Time,Jitter_X,Jitter_Y,Jitter_Z
332.216,0.0,0.0,0.0
332.226,0.0,0.0,0.0
332.239,0.0,0.0,0.0
332.241,0.0,0.0,0.0
332.25,0.0,0.0,0.0
332.26,0.0,0.0,0.0
332.276,0.0,0.0,0.0
332.28,0.0,0.0,0.0
332.29,0.0,0.0,0.0
332.3,0.0,0.0,0.0
332.311,0.0,0.0,0.0
332.32,0.0,0.0,0.0
332.33,0.0,0.0,0.0
332.343,0.0,0.0,0.0
332.61,0.0,0.0,0.0
332.634,0.0,0.0,0.0
332.645,0.0,0.0,0.0
332.652,0.0,0.0,0.0
332.66,0.0,0.0,0.0
332.675,0.0,0.0,0.0
332.683,0.0,0.0,0.0
332.693,0.0,0.0,0.0
332.7,0.0,0.0,0.0
332.716,0.0,0.0,0.0
332.721,0.0,0.0,0.0
332.731,0.0,0.0,0.0
332.74,0.0,0.0,0.0
332.751,0.0,0.0,0.0
333.0,0.0,0.0,0.0
333.019,0.0,0.0,0.0
333.029,0.0,0.0,0.0
333.036,0.0,0.0,0.0
333.044,0.0,0.0,0.0
333.06,0.0,0.0,0.0
333.06,0.0,0.0,0.0
333.073,0.0,0.0,0.0
333.08,0.0,0.0,0.0
333.091,0.0,0.0,0.0
333.1,0.0,0.0,0.0
333.111,0.0,0.0,0.0
333.132,0.0,0.0,0.0
333.14,0.0,0.0,0.0
333.156,0.0,0.0,0.0
333.16,0.0,0.0,0.0
333.17,0.0,0.0,0.0
333.18,0.0,0.0,0.0
333.19,0.0,0.0,0.0
333.202,0.0,0.0,0.0
333.216,0.0,0.0,0.0
333.22,0.0,0.0,0.0
333.236,0.0,0.0,0.0
333.244,0.0,0.0,0.0
333.252,0.0,0.0,0.0
333.26,0.0,0.0,0.0
333.273,0.0,0.0,0.0
333.28,0.0,0.0,0.0
333.292,0.0,0.0,0.0
333.303,0.0,0.0,0.0
333.315,0.0,0.0,0.0
333.32,0.0,0.0,0.0
333.33,0.0,0.0,0.0
333.355,0.0,0.0,0.0
333.6,0.0,0.0,0.0
333.612,0.0,0.0,0.0
333.62,0.0,0.0,0.0
333.659,0.0,0.0,0.0
333.66,0.0,0.0,0.0
333.672,0.0,0.0,0.0
333.68,0.0,0.0,0.0
333.69,0.0,0.0,0.0
333.7,0.0,0.0,0.0
333.723,0.0,0.0,0.0
333.739,0.0,0.0,0.0
333.745,0.0,0.0,0.0
333.75,0.0,0.0,0.0
333.76,0.0,0.0,0.0
333.773,0.0,0.0,0.0
333.78,0.0,0.0,0.0
333.791,0.0,0.0,0.0
333.802,0.0,0.0,0.0
333.817,0.0,0.0,0.0
333.825,0.0,0.0,0.0
333.83,0.0,0.0,0.0
333.841,0.0,0.0,0.0
333.851,0.0,0.0,0.0
333.86,0.0,0.0,0.0
333.87,0.0,0.0,0.0
333.88,0.0,0.0,0.0
333.893,0.0,0.0,0.0
333.902,0.0,0.0,0.0
333.919,0.0,0.0,0.0
333.921,0.0,0.0,0.0
333.93,0.0,0.0,0.0
333.951,0.0,0.0,0.0
334.745,0.0,0.0,0.0
334.754,0.0,0.0,0.0
335.208,0.0,0.0,0.0
335.21,0.0,0.0,0.0
335.56,0.0,0.0,0.0
335.58,0.0,0.0,0.0
335.971,0.0,0.0,0.0
335.981,0.0,0.0,0.0
336.284,0.0,0.0,0.0
336.292,0.0,0.0,0.0
336.708,0.0,0.0,0.0
336.714,0.0,0.0,0.0
336.724,0.0,0.0,0.0
336.73,0.0,0.0,0.0
336.747,0.0,0.0,0.0
336.753,0.0,0.0,0.0
336.76,0.0,0.0,0.0
336.773,0.0,0.0,0.0
336.78,0.0,0.0,0.0
336.79,0.0,0.0,0.0
336.806,0.0,0.0,0.0
336.813,0.0,0.0,0.0
336.83,0.0,0.0,0.0
336.83,0.0,0.0,0.0
336.843,0.0,0.0,0.0
336.853,0.0,0.0,0.0
337.17,0.0,0.0,0.0
337.184,0.0,0.0,0.0
337.531,0.0,0.0,0.0
337.54,0.0,0.0,0.0
337.953,0.0,0.0,0.0
337.96,0.0,0.0,0.0
338.36,0.0,0.0,0.0
338.37,0.0,0.0,0.0
338.82,0.0,0.0,0.0
338.831,0.0,0.0,0.0
339.16,0.0,0.0,0.0
339.171,0.0,0.0,0.0
339.53,0.0,0.0,0.0
339.55,0.0,0.0,0.0
339.913,0.0,0.0,0.0
339.925,0.0,0.0,0.0
340.29,0.0,0.0,0.0
340.302,0.0,0.0,0.0
340.699,0.0,0.0,0.0
340.7,0.0,0.0,0.0
340.72,0.0,0.0,0.0
340.72,0.0,0.0,0.0
340.732,0.0,0.0,0.0
340.74,0.0,0.0,0.0
340.757,0.0,0.0,0.0
340.76,0.0,0.0,0.0
340.77,0.0,0.0,0.0
340.78,0.0,0.0,0.0
340.79,0.0,0.0,0.0
340.801,0.0,0.0,0.0
340.81,0.0,0.0,0.0
340.82,0.0,0.0,0.0
340.836,0.0,0.0,0.0
340.841,0.0,0.0,0.0
340.85,0.0,0.0,0.0
340.86,0.0,0.0,0.0
340.888,0.0,0.0,0.0
340.9,0.0,0.0,0.0
340.9,0.0,0.0,0.0
340.916,0.0,0.0,0.0
340.92,0.0,0.0,0.0
340.946,0.0,0.0,0.0
340.954,0.0,0.0,0.0
340.96,0.0,0.0,0.0
340.97,0.0,0.0,0.0
340.98,0.0,0.0,0.0
340.994,0.0,0.0,0.0
341.003,0.0,0.0,0.0
341.017,0.0,0.0,0.0
341.028,0.0,0.0,0.0
341.037,0.0,0.0,0.0
341.051,0.0,0.0,0.0
341.32,0.0,0.0,0.0
341.338,0.0,0.0,0.0
341.34,0.0,0.0,0.0
341.352,0.0,0.0,0.0
341.366,0.0,0.0,0.0
341.378,0.0,0.0,0.0
341.38,0.0,0.0,0.0
341.396,0.0,0.0,0.0
341.4,0.0,0.0,0.0
341.412,0.0,0.0,0.0
341.42,0.0,0.0,0.0
341.443,0.0,0.0,0.0
341.454,0.0,0.0,0.0
341.465,0.0,0.0,0.0
341.47,0.0,0.0,0.0
341.484,0.0,0.0,0.0
341.494,0.0,0.0,0.0
341.501,0.0,0.0,0.0
341.511,0.0,0.0,0.0
341.521,0.0,0.0,0.0
341.53,0.0,0.0,0.0
341.54,0.0,0.0,0.0
341.556,0.0,0.0,0.0
341.56,0.0,0.0,0.0
341.57,0.0,0.0,0.0
341.582,0.0,0.0,0.0
341.591,0.0,0.0,0.0
341.605,0.0,0.0,0.0
341.612,0.0,0.0,0.0
341.623,0.0,0.0,0.0
341.647,0.0,0.0,0.0
341.654,0.0,0.0,0.0
342.022,0.0,0.0,0.0
342.035,0.0,0.0,0.0
342.046,0.0,0.0,0.0
342.055,0.0,0.0,0.0
342.073,0.0,0.0,0.0
342.082,0.0,0.0,0.0
342.093,0.0,0.0,0.0
342.1,0.0,0.0,0.0
342.111,0.0,0.0,0.0
342.12,0.0,0.0,0.0
342.137,0.0,0.0,0.0
342.14,0.0,0.0,0.0
342.422,0.0,0.0,0.0
342.431,0.0,0.0,0.0
342.442,0.0,0.0,0.0
342.456,0.0,0.0,0.0
342.46,0.0,0.0,0.0
342.482,0.0,0.0,0.0
342.49,0.0,0.0,0.0
342.5,0.0,0.0,0.0
342.52,0.0,0.0,0.0
342.52,0.0,0.0,0.0
342.538,0.0,0.0,0.0
342.547,0.0,0.0,0.0
342.86,0.0,0.0,0.0
342.86,0.0,0.0,0.0
342.896,0.0,0.0,0.0
342.911,0.0,0.0,0.0
342.934,0.0,0.0,0.0
342.946,0.0,0.0,0.0
342.951,0.0,0.0,0.0
342.96,0.0,0.0,0.0
342.971,0.0,0.0,0.0
342.991,0.0,0.0,0.0
343.0,0.0,0.0,0.0
343.01,0.0,0.0,0.0
343.02,0.0,0.0,0.0
343.039,0.0,0.0,0.0
343.04,0.0,0.0,0.0
343.061,0.0,0.0,0.0
343.07,0.0,0.0,0.0
343.086,0.0,0.0,0.0
343.09,0.0,0.0,0.0
343.101,0.0,0.0,0.0
343.125,0.0,0.0,0.0
343.131,0.0,0.0,0.0
343.141,0.0,0.0,0.0
343.152,0.0,0.0,0.0
343.46,0.0,0.0,0.0
343.475,0.0,0.0,0.0
343.86,0.0,0.0,0.0
343.882,0.0,0.0,0.0
344.291,0.0,0.0,0.0
344.305,0.0,0.0,0.0
344.652,0.0,0.0,0.0
344.66,0.0,0.0,0.0
345.046,0.0,0.0,0.0
345.054,0.0,0.0,0.0
345.062,0.0,0.0,0.0
345.072,0.0,0.0,0.0
345.087,0.0,0.0,0.0
345.093,0.0,0.0,0.0
345.1,0.0,0.0,0.0
345.11,0.0,0.0,0.0
345.12,0.0,0.0,0.0
345.138,0.0,0.0,0.0
345.14,0.0,0.0,0.0
345.15,0.0,0.0,0.0
345.51,0.0,0.0,0.0
345.53,0.0,0.0,0.0
345.53,0.0,0.0,0.0
345.541,0.0,0.0,0.0
345.55,0.0,0.0,0.0
345.56,0.0,0.0,0.0
345.578,0.0,0.0,0.0
345.581,0.0,0.0,0.0
345.595,0.0,0.0,0.0
345.601,0.0,0.0,0.0
345.61,0.0,0.0,0.0
